child_arch,latency
"{'wid': None, 'ks': [7, 7, 3, 5, 5, 7, 7, 7, 7, 3, 7, 3, 5, 7, 3, 5, 5, 5, 3, 3], 'e': [4, 6, 4, 3, 4, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 3, 6, 3, 4, 6], 'd': [4, 2, 2, 4, 3], 'r': [176]}",32.34925397913745
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 7, 5, 5, 5, 7, 7, 3, 3, 3, 7, 3, 3, 5, 3, 7], 'e': [3, 6, 6, 6, 6, 4, 6, 6, 3, 6, 4, 3, 4, 3, 3, 4, 3, 3, 6, 6], 'd': [4, 2, 2, 3, 2], 'r': [224]}",44.36046793667236
"{'wid': None, 'ks': [7, 5, 5, 3, 7, 3, 7, 5, 5, 5, 5, 5, 7, 3, 7, 3, 7, 3, 5, 7], 'e': [4, 4, 6, 6, 4, 6, 4, 3, 3, 4, 3, 4, 3, 4, 6, 4, 4, 3, 4, 3], 'd': [4, 3, 4, 2, 2], 'r': [208]}",37.33408427334128
"{'wid': None, 'ks': [5, 3, 3, 7, 7, 7, 7, 7, 3, 5, 5, 3, 7, 5, 5, 5, 7, 5, 5, 3], 'e': [3, 3, 4, 6, 4, 4, 3, 3, 3, 6, 4, 3, 3, 6, 4, 3, 3, 6, 3, 3], 'd': [4, 4, 3, 4, 3], 'r': [208]}",43.238355477472105
"{'wid': None, 'ks': [3, 5, 3, 7, 3, 5, 7, 7, 5, 5, 5, 5, 5, 7, 5, 3, 5, 5, 3, 3], 'e': [3, 4, 6, 3, 4, 4, 3, 4, 3, 3, 4, 6, 4, 4, 6, 6, 4, 3, 6, 3], 'd': [2, 2, 4, 2, 3], 'r': [176]}",19.165807801598326
"{'wid': None, 'ks': [3, 5, 7, 7, 3, 7, 5, 3, 3, 7, 3, 7, 3, 5, 5, 3, 7, 5, 5, 3], 'e': [4, 3, 4, 6, 3, 4, 4, 6, 6, 4, 4, 3, 4, 3, 3, 3, 3, 3, 6, 4], 'd': [3, 2, 3, 3, 3], 'r': [224]}",34.856038176245676
"{'wid': None, 'ks': [7, 7, 5, 7, 5, 3, 7, 7, 5, 5, 7, 7, 7, 7, 5, 3, 3, 5, 7, 3], 'e': [6, 3, 3, 3, 3, 3, 4, 3, 3, 6, 4, 4, 4, 3, 3, 4, 3, 3, 6, 4], 'd': [3, 3, 2, 3, 4], 'r': [176]}",26.658464017876717
"{'wid': None, 'ks': [5, 7, 7, 3, 5, 5, 3, 7, 3, 7, 3, 3, 7, 7, 7, 5, 3, 5, 7, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 4, 3, 3, 6, 3, 4, 6, 6, 4, 3], 'd': [3, 3, 4, 4, 2], 'r': [192]}",31.323741436513984
"{'wid': None, 'ks': [7, 3, 3, 3, 5, 3, 5, 3, 3, 5, 7, 5, 3, 5, 5, 7, 5, 3, 3, 5], 'e': [4, 4, 4, 4, 6, 6, 4, 6, 6, 3, 6, 4, 6, 3, 6, 4, 6, 4, 6, 3], 'd': [2, 2, 4, 4, 2], 'r': [176]}",25.185783496685964
"{'wid': None, 'ks': [3, 7, 7, 3, 3, 3, 5, 7, 3, 5, 7, 5, 5, 5, 3, 7, 3, 3, 7, 5], 'e': [6, 3, 3, 3, 4, 4, 4, 6, 3, 6, 3, 3, 3, 3, 3, 4, 4, 6, 4, 3], 'd': [3, 3, 3, 4, 4], 'r': [224]}",41.43103766491688
"{'wid': None, 'ks': [3, 5, 3, 5, 7, 7, 7, 5, 5, 3, 7, 5, 3, 5, 7, 3, 5, 5, 7, 7], 'e': [4, 3, 3, 3, 3, 6, 6, 6, 4, 6, 4, 3, 4, 3, 6, 6, 3, 4, 4, 3], 'd': [2, 2, 4, 2, 2], 'r': [176]}",18.13517503391909
"{'wid': None, 'ks': [3, 7, 3, 7, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 3, 7, 5, 3, 3], 'e': [6, 4, 3, 6, 6, 3, 3, 3, 6, 6, 3, 4, 4, 6, 3, 4, 6, 4, 4, 4], 'd': [2, 3, 4, 3, 2], 'r': [208]}",33.197022578660444
"{'wid': None, 'ks': [7, 7, 7, 7, 5, 3, 3, 7, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 7, 7], 'e': [3, 4, 4, 3, 6, 6, 6, 6, 4, 3, 3, 6, 3, 4, 3, 3, 6, 6, 3, 3], 'd': [4, 2, 3, 3, 4], 'r': [176]}",29.936355753692382
"{'wid': None, 'ks': [7, 3, 5, 3, 7, 5, 7, 5, 7, 7, 5, 5, 7, 5, 5, 5, 7, 3, 5, 3], 'e': [4, 3, 3, 4, 3, 3, 6, 6, 4, 6, 4, 3, 4, 6, 3, 6, 6, 6, 3, 4], 'd': [4, 4, 4, 4, 3], 'r': [224]}",51.781874213070914
"{'wid': None, 'ks': [5, 3, 3, 5, 7, 7, 7, 7, 7, 3, 3, 5, 3, 5, 5, 3, 7, 3, 5, 7], 'e': [4, 4, 3, 6, 6, 4, 6, 3, 3, 3, 3, 4, 6, 4, 3, 4, 6, 3, 6, 6], 'd': [3, 4, 2, 3, 3], 'r': [192]}",29.437125414211554
"{'wid': None, 'ks': [5, 5, 5, 7, 5, 3, 3, 7, 3, 5, 5, 3, 3, 5, 3, 3, 7, 5, 3, 3], 'e': [3, 6, 6, 6, 4, 4, 4, 3, 3, 3, 4, 3, 6, 3, 3, 3, 4, 3, 6, 6], 'd': [2, 2, 2, 3, 2], 'r': [208]}",24.404122914380643
"{'wid': None, 'ks': [5, 7, 5, 5, 3, 7, 5, 7, 5, 5, 3, 3, 5, 7, 3, 7, 3, 5, 7, 7], 'e': [3, 4, 6, 4, 3, 6, 3, 4, 3, 3, 3, 6, 4, 6, 4, 3, 4, 3, 6, 6], 'd': [2, 4, 4, 4, 4], 'r': [224]}",45.72496325383384
"{'wid': None, 'ks': [3, 5, 5, 7, 5, 3, 7, 5, 3, 7, 3, 3, 5, 3, 7, 7, 3, 7, 5, 7], 'e': [6, 3, 3, 3, 4, 3, 6, 3, 4, 3, 3, 4, 4, 4, 6, 3, 6, 3, 3, 4], 'd': [2, 4, 2, 3, 3], 'r': [192]}",26.492799327597922
"{'wid': None, 'ks': [5, 5, 5, 7, 5, 3, 3, 7, 3, 7, 7, 7, 5, 3, 5, 3, 3, 3, 7, 3], 'e': [3, 3, 6, 4, 4, 4, 6, 3, 4, 4, 3, 3, 3, 3, 6, 6, 3, 6, 3, 4], 'd': [2, 3, 2, 2, 3], 'r': [224]}",26.481315497946692
"{'wid': None, 'ks': [3, 7, 5, 3, 5, 5, 7, 3, 7, 7, 5, 5, 5, 7, 5, 3, 7, 7, 5, 7], 'e': [3, 6, 4, 4, 3, 3, 3, 4, 4, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 6], 'd': [4, 4, 2, 4, 4], 'r': [192]}",35.19142369940824
"{'wid': None, 'ks': [5, 7, 5, 5, 5, 7, 3, 3, 3, 3, 5, 5, 3, 3, 5, 3, 7, 3, 3, 5], 'e': [3, 3, 3, 3, 4, 3, 6, 4, 6, 6, 3, 4, 6, 4, 3, 6, 4, 4, 3, 3], 'd': [4, 3, 2, 3, 4], 'r': [208]}",34.66973588956241
"{'wid': None, 'ks': [3, 7, 7, 3, 5, 3, 5, 7, 3, 5, 3, 3, 5, 7, 7, 7, 3, 3, 5, 3], 'e': [4, 3, 3, 3, 4, 3, 4, 6, 3, 4, 6, 6, 3, 6, 4, 3, 3, 4, 4, 3], 'd': [4, 4, 2, 4, 4], 'r': [208]}",40.17053661507811
"{'wid': None, 'ks': [5, 5, 3, 7, 5, 5, 7, 7, 5, 3, 3, 7, 7, 5, 3, 3, 7, 5, 7, 3], 'e': [3, 4, 4, 3, 6, 6, 6, 6, 4, 4, 6, 3, 4, 3, 6, 3, 3, 6, 6, 6], 'd': [2, 2, 2, 2, 4], 'r': [160]}",17.762850621690617
"{'wid': None, 'ks': [7, 3, 5, 7, 7, 5, 3, 5, 3, 3, 7, 5, 7, 7, 5, 5, 3, 7, 5, 5], 'e': [6, 3, 4, 3, 6, 6, 3, 4, 3, 6, 4, 4, 6, 3, 4, 6, 6, 4, 4, 6], 'd': [3, 3, 2, 4, 2], 'r': [224]}",45.140321854114234
"{'wid': None, 'ks': [5, 3, 3, 5, 5, 3, 7, 7, 3, 5, 3, 3, 5, 5, 7, 3, 5, 3, 5, 7], 'e': [6, 4, 6, 6, 6, 3, 6, 6, 6, 6, 4, 6, 6, 3, 3, 3, 3, 4, 3, 6], 'd': [3, 2, 4, 2, 2], 'r': [208]}",30.887968855348245
"{'wid': None, 'ks': [5, 5, 7, 7, 5, 3, 3, 5, 3, 3, 7, 5, 5, 7, 7, 5, 3, 7, 3, 3], 'e': [4, 3, 4, 4, 3, 4, 4, 4, 6, 4, 6, 3, 6, 3, 4, 3, 3, 3, 6, 3], 'd': [2, 3, 2, 4, 2], 'r': [208]}",27.17200378961826
"{'wid': None, 'ks': [5, 3, 7, 7, 7, 7, 5, 7, 3, 3, 5, 7, 3, 7, 7, 3, 5, 3, 7, 7], 'e': [4, 4, 3, 6, 3, 6, 3, 3, 6, 6, 6, 6, 6, 3, 6, 3, 4, 6, 3, 6], 'd': [4, 4, 4, 4, 3], 'r': [192]}",42.155459775108994
"{'wid': None, 'ks': [7, 5, 7, 5, 5, 3, 5, 3, 7, 3, 7, 7, 3, 7, 5, 7, 3, 3, 5, 5], 'e': [4, 6, 6, 3, 3, 3, 3, 3, 4, 6, 3, 3, 4, 4, 4, 6, 6, 4, 6, 6], 'd': [2, 4, 2, 4, 3], 'r': [224]}",42.01290828912564
"{'wid': None, 'ks': [7, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 7], 'e': [4, 3, 4, 6, 3, 3, 3, 6, 3, 3, 6, 6, 4, 4, 6, 3, 4, 6, 6, 6], 'd': [2, 3, 4, 3, 3], 'r': [208]}",30.563188832491484
"{'wid': None, 'ks': [3, 7, 7, 7, 5, 7, 7, 7, 5, 3, 7, 5, 3, 3, 5, 5, 5, 7, 3, 3], 'e': [4, 4, 3, 6, 4, 3, 6, 4, 4, 4, 4, 6, 4, 4, 3, 3, 3, 6, 4, 3], 'd': [3, 3, 2, 4, 2], 'r': [176]}",25.11112966235219
"{'wid': None, 'ks': [7, 5, 7, 5, 5, 5, 3, 7, 7, 3, 7, 3, 3, 5, 3, 7, 5, 5, 3, 7], 'e': [6, 6, 3, 4, 4, 4, 3, 3, 4, 6, 4, 6, 3, 3, 3, 4, 6, 3, 4, 3], 'd': [3, 3, 4, 2, 4], 'r': [224]}",44.67420862880903
"{'wid': None, 'ks': [7, 3, 3, 3, 5, 3, 5, 5, 5, 7, 7, 5, 3, 3, 3, 5, 3, 5, 5, 7], 'e': [6, 4, 3, 3, 3, 3, 6, 6, 3, 6, 4, 3, 3, 4, 4, 3, 3, 4, 6, 4], 'd': [3, 2, 2, 3, 3], 'r': [208]}",30.664399650215874
"{'wid': None, 'ks': [7, 5, 5, 3, 7, 5, 5, 5, 3, 3, 5, 7, 5, 5, 5, 7, 7, 3, 3, 7], 'e': [4, 3, 6, 4, 4, 3, 4, 4, 4, 3, 6, 4, 4, 3, 6, 3, 6, 6, 6, 4], 'd': [4, 4, 2, 3, 4], 'r': [208]}",42.11326276741263
"{'wid': None, 'ks': [5, 5, 5, 5, 7, 5, 5, 3, 5, 3, 3, 5, 3, 3, 5, 7, 5, 3, 7, 3], 'e': [4, 6, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 3, 6, 6, 4, 3, 6], 'd': [4, 3, 2, 3, 2], 'r': [176]}",23.307344538526802
"{'wid': None, 'ks': [5, 3, 5, 7, 3, 7, 7, 3, 3, 3, 5, 3, 5, 5, 7, 3, 3, 3, 3, 7], 'e': [6, 6, 6, 4, 6, 6, 4, 4, 6, 4, 4, 3, 3, 4, 6, 4, 6, 6, 4, 4], 'd': [4, 4, 4, 2, 2], 'r': [160]}",26.229163127049656
"{'wid': None, 'ks': [7, 5, 7, 7, 7, 7, 5, 7, 7, 3, 7, 3, 3, 7, 5, 5, 3, 3, 7, 7], 'e': [6, 3, 4, 6, 6, 4, 3, 3, 6, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4], 'd': [4, 2, 2, 4, 2], 'r': [208]}",45.999570849364765
"{'wid': None, 'ks': [5, 5, 3, 3, 7, 5, 3, 3, 7, 5, 3, 5, 5, 3, 7, 5, 7, 7, 7, 5], 'e': [3, 6, 6, 6, 4, 3, 3, 3, 4, 3, 6, 3, 3, 6, 4, 4, 6, 6, 3, 4], 'd': [3, 2, 4, 3, 3], 'r': [176]}",26.13165622849164
"{'wid': None, 'ks': [3, 5, 5, 7, 3, 7, 5, 7, 3, 5, 5, 7, 5, 7, 7, 5, 3, 5, 7, 5], 'e': [4, 3, 4, 4, 3, 3, 4, 4, 3, 4, 6, 4, 3, 4, 3, 6, 6, 3, 6, 6], 'd': [3, 4, 4, 4, 2], 'r': [160]}",22.062422910873384
"{'wid': None, 'ks': [3, 5, 3, 5, 3, 3, 3, 3, 5, 7, 3, 3, 3, 3, 5, 7, 5, 5, 3, 5], 'e': [6, 6, 4, 4, 3, 3, 4, 3, 3, 3, 4, 6, 4, 3, 3, 6, 3, 6, 4, 3], 'd': [4, 2, 3, 2, 2], 'r': [176]}",21.757586409915415
"{'wid': None, 'ks': [7, 3, 5, 3, 5, 3, 7, 7, 5, 3, 7, 3, 7, 5, 5, 5, 5, 3, 7, 3], 'e': [4, 6, 6, 4, 6, 6, 4, 6, 4, 3, 6, 4, 6, 3, 4, 6, 6, 6, 4, 4], 'd': [2, 2, 4, 3, 2], 'r': [160]}",19.799240765982226
"{'wid': None, 'ks': [7, 7, 7, 3, 7, 5, 5, 3, 5, 3, 5, 5, 5, 5, 7, 5, 7, 5, 3, 7], 'e': [3, 4, 3, 6, 4, 6, 6, 6, 4, 3, 6, 3, 4, 3, 3, 4, 6, 6, 4, 3], 'd': [4, 3, 4, 4, 2], 'r': [176]}",31.839236495781535
"{'wid': None, 'ks': [5, 5, 3, 5, 7, 7, 7, 5, 3, 7, 5, 7, 7, 3, 3, 7, 7, 5, 7, 3], 'e': [6, 4, 6, 6, 3, 6, 6, 6, 4, 6, 6, 6, 4, 6, 4, 3, 3, 3, 6, 4], 'd': [4, 2, 3, 3, 4], 'r': [176]}",31.96451520873444
"{'wid': None, 'ks': [7, 5, 7, 3, 3, 7, 7, 3, 3, 3, 3, 5, 5, 7, 7, 3, 3, 3, 5, 3], 'e': [3, 4, 4, 4, 3, 3, 6, 3, 3, 6, 3, 6, 6, 3, 3, 6, 4, 6, 3, 4], 'd': [2, 2, 4, 3, 3], 'r': [160]}",18.296554186928386
"{'wid': None, 'ks': [5, 7, 3, 7, 5, 5, 7, 5, 7, 7, 3, 5, 7, 3, 7, 7, 3, 5, 7, 7], 'e': [3, 4, 6, 6, 4, 6, 6, 6, 4, 6, 3, 4, 3, 4, 6, 6, 3, 4, 6, 6], 'd': [3, 3, 4, 4, 4], 'r': [176]}",34.02779282447004
"{'wid': None, 'ks': [5, 7, 7, 3, 3, 5, 7, 3, 5, 3, 5, 5, 5, 5, 7, 5, 5, 7, 3, 3], 'e': [6, 4, 3, 3, 6, 6, 4, 6, 6, 3, 4, 6, 4, 6, 3, 3, 3, 4, 4, 3], 'd': [4, 4, 4, 3, 2], 'r': [192]}",36.840642735510365
"{'wid': None, 'ks': [5, 7, 7, 5, 7, 7, 5, 3, 5, 3, 7, 3, 5, 3, 5, 7, 3, 7, 7, 3], 'e': [6, 3, 6, 4, 3, 4, 6, 4, 4, 6, 3, 6, 4, 6, 6, 4, 3, 3, 4, 6], 'd': [3, 4, 4, 4, 2], 'r': [192]}",39.217603176043454
"{'wid': None, 'ks': [7, 7, 7, 7, 5, 5, 7, 7, 3, 7, 7, 7, 3, 7, 5, 7, 3, 3, 7, 7], 'e': [4, 4, 3, 3, 3, 4, 4, 4, 6, 4, 4, 3, 4, 3, 3, 3, 6, 4, 4, 4], 'd': [3, 4, 3, 2, 4], 'r': [192]}",33.10547565781731
"{'wid': None, 'ks': [5, 7, 7, 5, 7, 7, 7, 3, 5, 3, 5, 5, 7, 5, 7, 5, 7, 7, 5, 5], 'e': [4, 3, 6, 3, 6, 4, 3, 6, 6, 4, 4, 6, 6, 4, 6, 4, 6, 6, 4, 4], 'd': [3, 4, 2, 2, 3], 'r': [224]}",47.971961642330754
"{'wid': None, 'ks': [3, 3, 3, 3, 3, 5, 3, 7, 3, 7, 3, 3, 7, 3, 3, 7, 7, 3, 5, 5], 'e': [3, 6, 3, 6, 4, 3, 4, 4, 3, 6, 3, 3, 6, 4, 6, 4, 4, 3, 6, 6], 'd': [2, 2, 2, 2, 4], 'r': [192]}",22.10214359820101
"{'wid': None, 'ks': [5, 5, 3, 7, 5, 3, 3, 5, 3, 3, 7, 5, 3, 5, 3, 3, 3, 3, 7, 7], 'e': [4, 6, 6, 3, 3, 4, 4, 3, 3, 3, 3, 6, 4, 6, 6, 3, 3, 3, 6, 4], 'd': [2, 3, 2, 4, 3], 'r': [176]}",23.142562968463448
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 7, 5, 5, 3, 5, 7, 3, 3, 7, 7, 5, 7, 5, 5, 5], 'e': [6, 3, 3, 6, 3, 3, 6, 6, 4, 3, 6, 3, 3, 6, 6, 6, 3, 6, 6, 4], 'd': [4, 2, 4, 3, 3], 'r': [176]}",32.854132212273136
"{'wid': None, 'ks': [7, 5, 7, 7, 3, 5, 7, 5, 3, 5, 5, 5, 5, 7, 5, 7, 5, 7, 7, 3], 'e': [3, 6, 3, 3, 3, 3, 3, 6, 4, 4, 4, 6, 4, 6, 4, 3, 6, 4, 3, 3], 'd': [4, 3, 2, 3, 3], 'r': [176]}",28.662660808133257
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 5, 3, 3, 7, 5, 5, 7, 7, 5, 3, 5, 5, 7, 7, 3], 'e': [4, 6, 3, 6, 6, 6, 4, 4, 3, 6, 6, 4, 4, 3, 6, 6, 6, 4, 6, 4], 'd': [3, 2, 2, 2, 4], 'r': [208]}",32.30946171154033
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 3, 7, 7, 7, 7, 5, 7, 3, 3, 7, 7, 7, 3, 5, 7], 'e': [4, 4, 3, 3, 6, 6, 4, 6, 4, 6, 4, 6, 6, 4, 6, 3, 4, 4, 3, 6], 'd': [2, 3, 3, 4, 4], 'r': [208]}",39.55469118636989
"{'wid': None, 'ks': [7, 7, 5, 5, 5, 5, 3, 3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 7, 5, 5], 'e': [4, 6, 3, 4, 3, 4, 3, 4, 3, 3, 6, 3, 4, 4, 6, 6, 3, 3, 6, 6], 'd': [3, 4, 3, 3, 2], 'r': [208]}",37.349783172493865
"{'wid': None, 'ks': [7, 7, 5, 7, 3, 3, 3, 7, 5, 7, 5, 7, 5, 3, 3, 5, 5, 5, 3, 7], 'e': [4, 4, 4, 6, 4, 3, 4, 6, 4, 6, 6, 3, 6, 3, 6, 3, 3, 3, 6, 6], 'd': [3, 2, 3, 4, 4], 'r': [160]}",24.230906840041396
"{'wid': None, 'ks': [3, 7, 5, 3, 5, 7, 7, 5, 3, 3, 5, 7, 7, 7, 3, 5, 7, 7, 5, 3], 'e': [6, 6, 3, 4, 6, 3, 6, 6, 4, 3, 4, 6, 4, 4, 6, 6, 6, 3, 3, 3], 'd': [3, 4, 4, 2, 2], 'r': [176]}",29.82906630972938
"{'wid': None, 'ks': [5, 3, 3, 5, 7, 5, 3, 5, 7, 7, 5, 3, 3, 3, 7, 5, 5, 5, 3, 3], 'e': [3, 3, 3, 6, 4, 3, 3, 6, 6, 3, 4, 6, 4, 3, 6, 3, 4, 4, 6, 6], 'd': [4, 4, 4, 4, 3], 'r': [192]}",34.40949709654052
"{'wid': None, 'ks': [3, 7, 3, 7, 3, 5, 3, 7, 5, 3, 7, 5, 5, 5, 5, 5, 7, 7, 7, 3], 'e': [4, 3, 3, 3, 4, 6, 3, 4, 6, 6, 3, 4, 3, 6, 6, 3, 4, 4, 4, 4], 'd': [2, 4, 4, 3, 2], 'r': [192]}",28.529964113207292
"{'wid': None, 'ks': [5, 5, 7, 7, 3, 7, 7, 7, 5, 3, 3, 3, 7, 3, 3, 5, 3, 5, 3, 3], 'e': [6, 3, 6, 3, 4, 6, 3, 4, 6, 4, 3, 3, 3, 6, 4, 6, 3, 4, 3, 4], 'd': [4, 3, 4, 3, 4], 'r': [224]}",51.75343749325087
"{'wid': None, 'ks': [3, 3, 3, 3, 7, 7, 7, 7, 5, 5, 3, 7, 5, 7, 3, 3, 5, 3, 7, 7], 'e': [6, 4, 6, 6, 4, 3, 6, 3, 6, 4, 4, 3, 3, 6, 3, 3, 4, 3, 4, 4], 'd': [2, 4, 2, 3, 4], 'r': [224]}",38.325034764017055
"{'wid': None, 'ks': [7, 5, 7, 3, 3, 3, 5, 7, 5, 3, 7, 3, 3, 3, 5, 5, 3, 7, 3, 7], 'e': [4, 6, 6, 4, 4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 6, 4, 6, 3, 6, 3], 'd': [4, 4, 4, 3, 4], 'r': [176]}",33.37772320461421
"{'wid': None, 'ks': [5, 5, 7, 5, 5, 3, 3, 7, 5, 5, 3, 7, 3, 3, 5, 7, 3, 7, 3, 7], 'e': [6, 3, 3, 6, 6, 6, 3, 6, 3, 4, 4, 6, 6, 3, 6, 6, 6, 3, 3, 6], 'd': [3, 3, 2, 3, 4], 'r': [176]}",26.876713013424958
"{'wid': None, 'ks': [7, 5, 5, 7, 7, 3, 7, 5, 3, 7, 7, 5, 5, 7, 3, 5, 5, 3, 5, 7], 'e': [6, 4, 4, 4, 3, 4, 4, 6, 6, 3, 3, 6, 6, 3, 3, 3, 6, 3, 3, 6], 'd': [3, 3, 4, 3, 3], 'r': [208]}",39.26112725864506
"{'wid': None, 'ks': [5, 3, 7, 7, 3, 7, 7, 3, 7, 7, 5, 7, 7, 3, 7, 5, 7, 5, 7, 5], 'e': [4, 4, 6, 3, 3, 6, 6, 3, 4, 3, 4, 4, 4, 6, 4, 4, 6, 6, 6, 4], 'd': [2, 3, 3, 2, 3], 'r': [176]}",24.22746272846509
"{'wid': None, 'ks': [7, 7, 3, 5, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 5, 5, 5, 5, 3], 'e': [6, 6, 3, 6, 4, 6, 3, 3, 3, 3, 4, 3, 3, 6, 4, 4, 4, 6, 3, 3], 'd': [2, 4, 2, 4, 3], 'r': [224]}",50.46294281696859
"{'wid': None, 'ks': [5, 3, 3, 7, 3, 3, 7, 3, 7, 5, 5, 5, 3, 3, 3, 5, 3, 7, 5, 7], 'e': [6, 4, 6, 4, 3, 6, 4, 4, 3, 6, 4, 6, 3, 4, 4, 6, 6, 3, 6, 3], 'd': [4, 2, 4, 2, 2], 'r': [176]}",25.524419651274073
"{'wid': None, 'ks': [7, 5, 7, 7, 7, 3, 3, 7, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 3, 5], 'e': [6, 6, 4, 3, 6, 6, 4, 4, 6, 3, 3, 4, 3, 6, 3, 6, 4, 4, 6, 4], 'd': [2, 3, 3, 3, 3], 'r': [160]}",23.307321608994307
"{'wid': None, 'ks': [7, 5, 3, 3, 3, 7, 7, 5, 3, 7, 7, 3, 3, 5, 5, 3, 5, 3, 5, 3], 'e': [6, 6, 6, 3, 4, 4, 3, 6, 4, 4, 6, 3, 6, 3, 6, 6, 4, 3, 4, 4], 'd': [2, 3, 4, 2, 2], 'r': [192]}",28.50490837749432
"{'wid': None, 'ks': [5, 5, 5, 7, 7, 5, 5, 5, 3, 3, 3, 3, 5, 5, 7, 5, 5, 3, 5, 7], 'e': [3, 3, 4, 6, 3, 4, 3, 3, 4, 6, 6, 4, 3, 3, 4, 6, 3, 6, 3, 6], 'd': [2, 3, 2, 4, 3], 'r': [224]}",33.26646017163858
"{'wid': None, 'ks': [5, 7, 7, 5, 3, 5, 7, 5, 3, 5, 5, 3, 3, 7, 5, 7, 5, 7, 3, 5], 'e': [6, 4, 4, 4, 4, 3, 3, 6, 4, 3, 6, 6, 4, 4, 4, 3, 4, 6, 6, 3], 'd': [2, 4, 3, 2, 3], 'r': [208]}",35.214771977316985
"{'wid': None, 'ks': [3, 3, 3, 7, 7, 5, 7, 7, 3, 5, 7, 7, 3, 7, 5, 3, 5, 3, 3, 7], 'e': [3, 6, 4, 6, 6, 3, 6, 3, 6, 3, 4, 6, 4, 6, 3, 4, 3, 6, 3, 6], 'd': [3, 3, 3, 3, 2], 'r': [160]}",20.037314538438753
"{'wid': None, 'ks': [5, 5, 3, 3, 3, 5, 7, 5, 7, 3, 3, 5, 5, 3, 7, 7, 3, 3, 5, 3], 'e': [6, 6, 6, 6, 3, 3, 6, 3, 3, 6, 4, 4, 4, 3, 4, 4, 6, 6, 6, 3], 'd': [2, 2, 3, 2, 2], 'r': [208]}",27.860598202201494
"{'wid': None, 'ks': [7, 7, 5, 3, 5, 7, 5, 5, 7, 5, 7, 5, 5, 3, 3, 3, 5, 5, 3, 3], 'e': [4, 3, 6, 3, 6, 4, 4, 4, 3, 6, 4, 4, 3, 3, 3, 6, 4, 4, 6, 6], 'd': [4, 2, 3, 4, 3], 'r': [224]}",46.488875770359904
"{'wid': None, 'ks': [7, 7, 7, 7, 7, 3, 3, 3, 7, 7, 7, 3, 5, 5, 3, 5, 3, 3, 7, 7], 'e': [3, 6, 4, 4, 4, 3, 3, 3, 6, 4, 3, 6, 4, 6, 4, 3, 6, 4, 6, 6], 'd': [3, 3, 2, 2, 2], 'r': [208]}",36.80158789822627
"{'wid': None, 'ks': [3, 7, 3, 7, 3, 7, 7, 3, 7, 7, 3, 5, 3, 3, 5, 7, 5, 5, 5, 5], 'e': [4, 6, 3, 6, 4, 4, 4, 4, 4, 4, 3, 4, 6, 3, 4, 6, 4, 6, 4, 4], 'd': [2, 2, 4, 3, 3], 'r': [160]}",20.298670957916308
"{'wid': None, 'ks': [3, 7, 7, 3, 7, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 5, 7, 7, 7], 'e': [6, 6, 3, 4, 3, 3, 6, 6, 4, 4, 3, 4, 3, 6, 4, 4, 3, 4, 3, 4], 'd': [4, 4, 3, 4, 4], 'r': [224]}",52.97393312052144
"{'wid': None, 'ks': [5, 3, 5, 3, 5, 3, 7, 3, 5, 7, 3, 3, 7, 7, 3, 3, 5, 7, 5, 5], 'e': [6, 3, 6, 6, 6, 4, 6, 6, 4, 3, 6, 3, 3, 6, 3, 3, 3, 6, 6, 4], 'd': [4, 2, 4, 3, 3], 'r': [192]}",33.78753422921281
"{'wid': None, 'ks': [7, 5, 7, 3, 5, 5, 3, 3, 5, 7, 5, 3, 5, 7, 5, 5, 7, 7, 5, 3], 'e': [3, 3, 3, 4, 6, 3, 4, 4, 3, 6, 3, 4, 4, 3, 4, 4, 4, 6, 3, 3], 'd': [2, 2, 4, 3, 2], 'r': [176]}",21.30988988859495
"{'wid': None, 'ks': [7, 3, 5, 7, 5, 3, 5, 5, 5, 7, 5, 5, 7, 5, 3, 3, 7, 3, 5, 5], 'e': [4, 3, 3, 4, 3, 6, 4, 4, 4, 6, 4, 6, 3, 3, 6, 3, 6, 6, 6, 3], 'd': [3, 4, 2, 4, 3], 'r': [224]}",42.02455695971475
