child_arch,latency
"{'wid': None, 'ks': [7, 5, 7, 7, 7, 5, 5, 5, 3, 7, 7, 3, 3, 7, 7, 7, 3, 7, 3, 3], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 3, 2, 4, 3], 'r': [192]}",30.145350634354337
"{'wid': None, 'ks': [5, 3, 5, 3, 3, 5, 7, 7, 3, 7, 7, 7, 7, 7, 5, 5, 7, 5, 7, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 2, 4, 2, 3], 'r': [208]}",26.9585756121898
"{'wid': None, 'ks': [7, 7, 7, 7, 3, 3, 5, 7, 5, 7, 7, 3, 3, 5, 7, 5, 5, 5, 5, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 2, 3, 3, 2], 'r': [192]}",22.176171124579064
"{'wid': None, 'ks': [5, 7, 7, 5, 3, 3, 7, 5, 7, 3, 7, 7, 3, 3, 5, 7, 5, 7, 5, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [4, 4, 3, 2, 4], 'r': [208]}",55.30215239572144
"{'wid': None, 'ks': [7, 5, 3, 3, 3, 7, 3, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 5, 5, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 3, 4, 4, 3], 'r': [224]}",61.65768866082757
"{'wid': None, 'ks': [3, 5, 3, 7, 3, 5, 3, 3, 3, 7, 7, 3, 5, 7, 3, 5, 3, 7, 7, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [4, 4, 2, 3, 3], 'r': [176]}",32.19302103948901
"{'wid': None, 'ks': [5, 7, 7, 3, 5, 3, 5, 3, 3, 7, 3, 3, 3, 5, 7, 5, 3, 3, 7, 7], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 4, 2, 3, 3], 'r': [224]}",44.296656593004606
"{'wid': None, 'ks': [3, 3, 5, 5, 3, 7, 7, 7, 5, 5, 3, 3, 5, 7, 7, 3, 5, 7, 3, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [4, 3, 2, 3, 3], 'r': [192]}",33.65211724292868
"{'wid': None, 'ks': [3, 5, 7, 3, 7, 3, 7, 5, 5, 3, 7, 3, 7, 3, 7, 5, 5, 5, 7, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 3, 3, 4, 4], 'r': [192]}",46.019794330569226
"{'wid': None, 'ks': [3, 3, 3, 5, 7, 7, 7, 5, 7, 5, 3, 7, 3, 3, 5, 5, 5, 5, 3, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [4, 2, 4, 2, 3], 'r': [176]}",26.949866109329704
"{'wid': None, 'ks': [5, 7, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 3, 5, 7, 3, 5], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 3, 3, 4, 4], 'r': [208]}",60.765447164893594
"{'wid': None, 'ks': [3, 5, 5, 7, 7, 5, 5, 7, 7, 3, 3, 5, 3, 5, 7, 7, 5, 5, 7, 5], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [4, 4, 4, 2, 3], 'r': [224]}",59.06461166703648
"{'wid': None, 'ks': [7, 7, 7, 5, 5, 7, 5, 7, 5, 7, 3, 5, 7, 7, 5, 7, 3, 3, 3, 5], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 3, 4, 3, 2], 'r': [224]}",38.378579513177144
"{'wid': None, 'ks': [7, 3, 7, 5, 7, 7, 5, 5, 7, 5, 3, 7, 7, 7, 7, 7, 7, 5, 3, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [3, 4, 2, 2, 3], 'r': [192]}",31.434961430443565
"{'wid': None, 'ks': [7, 5, 5, 3, 5, 7, 7, 5, 5, 3, 3, 5, 7, 3, 3, 7, 5, 5, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 2, 3, 2, 4], 'r': [176]}",24.75703434114013
"{'wid': None, 'ks': [5, 5, 5, 5, 5, 5, 7, 5, 5, 3, 3, 7, 7, 3, 5, 7, 7, 3, 5, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 4, 2, 3, 2], 'r': [224]}",34.3391915673957
"{'wid': None, 'ks': [7, 3, 3, 3, 7, 7, 3, 5, 7, 3, 7, 3, 5, 5, 7, 7, 3, 5, 7, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 2, 2, 4, 3], 'r': [192]}",27.36213913478253
"{'wid': None, 'ks': [3, 3, 5, 3, 5, 7, 5, 3, 7, 3, 5, 3, 7, 5, 7, 7, 3, 7, 5, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 4, 2, 3, 4], 'r': [208]}",47.19182725492764
"{'wid': None, 'ks': [7, 7, 5, 5, 5, 5, 7, 7, 3, 5, 3, 3, 3, 3, 5, 7, 3, 7, 7, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 4, 3, 4, 3], 'r': [160]}",26.268265678381695
"{'wid': None, 'ks': [7, 3, 3, 5, 7, 7, 3, 7, 5, 7, 7, 5, 5, 5, 7, 3, 3, 3, 5, 3], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 2, 4, 3, 3], 'r': [208]}",31.62000398476793
"{'wid': None, 'ks': [5, 7, 3, 7, 7, 7, 7, 3, 5, 5, 5, 5, 7, 3, 3, 7, 7, 7, 7, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 2, 4, 3, 2], 'r': [208]}",29.39106592826427
"{'wid': None, 'ks': [7, 7, 3, 3, 3, 3, 7, 3, 7, 5, 3, 5, 7, 3, 7, 7, 5, 7, 5, 5], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 2, 2, 4, 3], 'r': [192]}",31.905970026790037
"{'wid': None, 'ks': [5, 7, 7, 3, 3, 7, 3, 7, 5, 3, 5, 3, 5, 3, 7, 5, 3, 3, 3, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 2, 2, 3, 2], 'r': [176]}",21.989682419993567
"{'wid': None, 'ks': [5, 7, 7, 3, 3, 5, 3, 5, 7, 5, 7, 5, 5, 3, 7, 7, 5, 7, 5, 5], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 3, 3, 3, 3], 'r': [224]}",41.64362117498595
"{'wid': None, 'ks': [7, 5, 5, 3, 3, 5, 7, 3, 3, 3, 5, 7, 5, 7, 7, 3, 7, 3, 7, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 2, 3, 4, 4], 'r': [160]}",32.1279341449471
"{'wid': None, 'ks': [3, 7, 3, 3, 3, 7, 5, 3, 5, 7, 3, 5, 5, 3, 7, 7, 5, 5, 7, 7], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 4, 3, 3, 4], 'r': [208]}",51.14084554762364
"{'wid': None, 'ks': [7, 5, 7, 5, 7, 5, 3, 5, 7, 7, 7, 5, 3, 3, 5, 7, 3, 7, 3, 5], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 2, 4, 4, 3], 'r': [208]}",57.40182115517827
"{'wid': None, 'ks': [5, 7, 3, 3, 7, 7, 7, 5, 3, 3, 3, 7, 3, 5, 3, 7, 5, 7, 5, 7], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [4, 4, 2, 3, 3], 'r': [224]}",54.71869871390788
"{'wid': None, 'ks': [5, 5, 7, 3, 3, 7, 3, 3, 5, 7, 7, 3, 5, 5, 7, 3, 3, 5, 5, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 2, 4, 4, 4], 'r': [208]}",41.13328434189638
"{'wid': None, 'ks': [5, 5, 7, 7, 3, 3, 5, 7, 5, 7, 5, 3, 7, 3, 3, 3, 3, 5, 5, 7], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [4, 3, 2, 2, 2], 'r': [224]}",47.62882542395666
"{'wid': None, 'ks': [3, 7, 7, 5, 7, 7, 5, 3, 5, 7, 5, 3, 3, 5, 5, 3, 7, 3, 3, 7], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [2, 3, 4, 2, 4], 'r': [224]}",38.95423507516575
"{'wid': None, 'ks': [3, 7, 5, 7, 7, 5, 3, 7, 5, 3, 7, 3, 7, 5, 3, 3, 7, 5, 5, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 4, 3, 4, 3], 'r': [208]}",46.122191747807925
"{'wid': None, 'ks': [7, 7, 3, 3, 3, 3, 3, 7, 5, 3, 3, 7, 7, 7, 7, 3, 5, 3, 3, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 4, 2, 2, 2], 'r': [208]}",28.332079832909695
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 3, 5, 7, 5, 5, 5, 7, 7, 5, 5, 7, 3, 5, 7, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 2, 4, 4, 2], 'r': [224]}",60.682155670223246
"{'wid': None, 'ks': [7, 3, 3, 7, 3, 3, 5, 7, 7, 5, 7, 3, 5, 5, 7, 7, 3, 5, 5, 5], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [4, 4, 3, 2, 4], 'r': [176]}",37.25725139708024
"{'wid': None, 'ks': [5, 5, 5, 3, 7, 7, 7, 5, 5, 3, 7, 3, 3, 5, 3, 3, 7, 7, 3, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [4, 2, 3, 2, 2], 'r': [176]}",25.16408318395351
"{'wid': None, 'ks': [7, 7, 7, 3, 3, 3, 7, 3, 3, 5, 5, 5, 7, 3, 7, 3, 7, 7, 7, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 4, 3, 3, 3], 'r': [224]}",40.37251221640785
"{'wid': None, 'ks': [5, 5, 3, 7, 3, 7, 7, 3, 7, 7, 5, 5, 7, 7, 5, 5, 3, 5, 7, 7], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [4, 3, 4, 3, 3], 'r': [176]}",36.02009594546648
"{'wid': None, 'ks': [7, 3, 5, 5, 7, 5, 7, 5, 5, 3, 7, 3, 3, 5, 3, 3, 5, 5, 3, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 4, 2, 4, 3], 'r': [176]}",28.041624084795995
"{'wid': None, 'ks': [3, 5, 7, 7, 5, 5, 5, 5, 5, 7, 7, 7, 5, 5, 7, 7, 3, 5, 7, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 4, 3, 2, 3], 'r': [192]}",24.958253392703664
"{'wid': None, 'ks': [3, 5, 7, 5, 7, 7, 7, 3, 7, 3, 3, 7, 7, 3, 5, 7, 3, 3, 3, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [3, 2, 3, 2, 2], 'r': [160]}",16.0585551788113
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 7, 5, 7, 3, 5, 7, 7, 5, 7, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 4, 4, 3, 2], 'r': [160]}",22.57489438457965
"{'wid': None, 'ks': [7, 5, 5, 7, 3, 3, 7, 3, 3, 5, 7, 7, 7, 5, 5, 3, 7, 5, 3, 3], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 2, 3, 4, 3], 'r': [224]}",37.322621199027246
"{'wid': None, 'ks': [5, 5, 3, 3, 7, 7, 5, 3, 3, 3, 5, 7, 3, 3, 5, 5, 3, 7, 5, 7], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [3, 3, 3, 2, 3], 'r': [160]}",17.65365140493628
"{'wid': None, 'ks': [3, 7, 5, 7, 3, 7, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 3, 7, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 2, 4, 3, 4], 'r': [160]}",31.913560160969215
"{'wid': None, 'ks': [3, 5, 7, 5, 5, 7, 3, 5, 7, 7, 7, 3, 5, 5, 7, 7, 3, 3, 7, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 3, 4, 4, 2], 'r': [224]}",62.65987651868541
"{'wid': None, 'ks': [3, 3, 7, 7, 7, 5, 3, 3, 7, 7, 5, 7, 3, 5, 5, 3, 7, 7, 3, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [4, 3, 4, 3, 2], 'r': [224]}",55.33458704408574
"{'wid': None, 'ks': [7, 3, 3, 7, 7, 7, 3, 5, 5, 3, 3, 5, 5, 3, 3, 7, 7, 5, 7, 3], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 2, 2, 2, 3], 'r': [224]}",24.650243389120735
"{'wid': None, 'ks': [3, 7, 5, 3, 5, 3, 7, 7, 5, 3, 3, 5, 5, 7, 3, 7, 7, 3, 7, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 2, 4, 4, 2], 'r': [192]}",40.493397388121345
"{'wid': None, 'ks': [3, 5, 5, 7, 7, 5, 5, 7, 7, 3, 7, 7, 7, 3, 5, 5, 5, 3, 5, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [4, 2, 4, 2, 4], 'r': [176]}",35.15726927933504
"{'wid': None, 'ks': [3, 7, 5, 3, 5, 7, 7, 7, 5, 3, 5, 7, 7, 3, 3, 5, 7, 3, 7, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [2, 4, 2, 4, 2], 'r': [176]}",27.72874847953797
"{'wid': None, 'ks': [7, 7, 3, 3, 5, 7, 7, 5, 7, 5, 3, 3, 3, 5, 3, 5, 7, 7, 7, 3], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [3, 3, 2, 2, 2], 'r': [160]}",17.496009858928883
"{'wid': None, 'ks': [5, 3, 5, 3, 7, 5, 7, 5, 7, 3, 7, 3, 7, 5, 3, 7, 7, 5, 7, 7], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 3, 4, 3, 2], 'r': [160]}",20.69030503853354
"{'wid': None, 'ks': [5, 5, 3, 5, 7, 5, 5, 3, 5, 3, 7, 7, 3, 7, 3, 7, 3, 3, 3, 3], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 2, 2, 4, 3], 'r': [208]}",30.80553973323349
"{'wid': None, 'ks': [5, 5, 3, 7, 3, 5, 7, 3, 3, 5, 3, 7, 7, 5, 3, 3, 3, 3, 3, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 4, 4, 4, 2], 'r': [160]}",33.52207797024306
"{'wid': None, 'ks': [7, 3, 7, 5, 3, 5, 3, 7, 5, 5, 3, 7, 5, 3, 5, 5, 7, 5, 3, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 4, 2, 2, 3], 'r': [176]}",20.658860019696462
"{'wid': None, 'ks': [5, 7, 7, 7, 7, 5, 3, 3, 3, 7, 3, 5, 5, 5, 7, 3, 5, 3, 3, 5], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [3, 4, 3, 3, 4], 'r': [224]}",51.643053178760546
"{'wid': None, 'ks': [3, 7, 7, 7, 7, 5, 3, 3, 5, 7, 3, 7, 3, 3, 3, 3, 7, 7, 3, 5], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 3, 2, 4, 3], 'r': [160]}",23.67599851562723
"{'wid': None, 'ks': [3, 3, 7, 7, 3, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 3, 5, 7, 7, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 4, 2, 2, 2], 'r': [160]}",15.904268767197234
"{'wid': None, 'ks': [5, 3, 7, 3, 7, 5, 7, 3, 7, 7, 5, 3, 3, 5, 3, 3, 7, 5, 5, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [3, 2, 3, 2, 2], 'r': [176]}",19.379825691797176
"{'wid': None, 'ks': [5, 7, 3, 5, 3, 5, 7, 5, 3, 5, 7, 5, 7, 5, 7, 5, 7, 5, 3, 5], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 2, 3, 4, 3], 'r': [224]}",56.31887002805001
"{'wid': None, 'ks': [7, 5, 5, 3, 5, 7, 7, 5, 3, 3, 5, 7, 5, 3, 3, 5, 3, 5, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 2, 4, 3, 3], 'r': [224]}",40.448932482821256
"{'wid': None, 'ks': [3, 5, 7, 7, 7, 7, 7, 5, 3, 3, 3, 7, 5, 5, 5, 7, 7, 7, 3, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 4, 2, 4, 4], 'r': [160]}",27.274982704836457
"{'wid': None, 'ks': [3, 3, 7, 3, 5, 7, 3, 7, 5, 5, 5, 3, 5, 7, 7, 7, 5, 7, 3, 5], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [4, 2, 2, 2, 3], 'r': [176]}",24.971516946579246
"{'wid': None, 'ks': [3, 7, 7, 3, 7, 7, 3, 3, 5, 5, 3, 7, 5, 7, 5, 7, 5, 7, 3, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [2, 4, 2, 4, 2], 'r': [208]}",37.81319390683855
"{'wid': None, 'ks': [5, 5, 5, 3, 5, 3, 7, 7, 7, 3, 5, 7, 5, 3, 7, 3, 3, 5, 3, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 4, 3, 4, 3], 'r': [208]}",40.37765767476853
"{'wid': None, 'ks': [5, 3, 7, 3, 5, 3, 3, 3, 3, 3, 5, 5, 3, 5, 3, 7, 3, 3, 5, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 4, 3, 2, 4], 'r': [192]}",31.284770609977183
"{'wid': None, 'ks': [3, 3, 7, 7, 5, 5, 7, 3, 5, 7, 5, 5, 7, 3, 3, 5, 7, 3, 3, 7], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [3, 3, 4, 4, 2], 'r': [192]}",34.49475686850193
"{'wid': None, 'ks': [7, 3, 3, 7, 3, 5, 3, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 5, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 2, 2, 4, 2], 'r': [176]}",33.57379993700644
"{'wid': None, 'ks': [3, 5, 3, 7, 3, 5, 5, 3, 5, 5, 7, 3, 5, 7, 5, 5, 3, 7, 7, 7], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 3, 2, 3, 2], 'r': [160]}",16.385035497903353
"{'wid': None, 'ks': [5, 5, 5, 7, 3, 7, 5, 5, 3, 5, 3, 7, 3, 7, 3, 5, 5, 5, 5, 5], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [4, 3, 4, 2, 4], 'r': [224]}",58.74568173003545
"{'wid': None, 'ks': [3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 7, 3, 3, 7, 5, 3, 5, 7, 3, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 4, 2, 2, 3], 'r': [160]}",16.726499255577934
"{'wid': None, 'ks': [7, 7, 5, 3, 7, 3, 3, 5, 7, 5, 5, 7, 3, 5, 3, 7, 7, 3, 7, 7], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [4, 4, 4, 3, 3], 'r': [192]}",46.2059514958126
"{'wid': None, 'ks': [5, 5, 5, 5, 3, 5, 7, 5, 5, 3, 7, 3, 7, 7, 3, 7, 3, 3, 7, 5], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [4, 2, 4, 2, 4], 'r': [176]}",33.642085959792006
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 7, 7, 7, 5, 5, 7, 5, 7, 7, 3, 3, 5, 7, 3, 7], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 3, 2, 3, 3], 'r': [176]}",19.878354034684733
"{'wid': None, 'ks': [5, 7, 7, 3, 5, 3, 7, 5, 5, 3, 3, 3, 3, 3, 5, 5, 7, 7, 5, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [3, 4, 2, 2, 3], 'r': [160]}",21.929655787678712
"{'wid': None, 'ks': [3, 3, 7, 3, 5, 3, 3, 7, 3, 7, 3, 7, 3, 7, 7, 7, 7, 3, 3, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 2, 4, 2, 4], 'r': [192]}",29.60585513277029
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 3, 5, 7, 7, 3, 7, 5, 5, 7, 3, 5, 3, 5, 3, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [2, 4, 4, 4, 2], 'r': [208]}",41.80195749860959
"{'wid': None, 'ks': [7, 5, 5, 3, 7, 7, 7, 3, 5, 7, 5, 3, 3, 5, 5, 7, 7, 7, 3, 5], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [3, 4, 2, 4, 2], 'r': [192]}",37.459321763615485
"{'wid': None, 'ks': [7, 7, 5, 5, 5, 5, 5, 7, 3, 5, 5, 3, 3, 5, 5, 3, 3, 3, 5, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 2, 2, 4, 3], 'r': [160]}",29.820171267412793
