child_arch,latency
"{'wid': None, 'ks': [7, 7, 7, 5, 3, 3, 7, 3, 5, 7, 3, 5, 3, 7, 3, 5, 7, 5, 5, 5], 'e': [4, 3, 6, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 3, 6, 6, 4, 6, 6, 4], 'd': [2, 4, 2, 2, 3], 'r': [192]}",42.705488204956055
"{'wid': None, 'ks': [3, 7, 7, 3, 3, 3, 3, 3, 5, 5, 3, 7, 7, 5, 3, 7, 3, 5, 5, 5], 'e': [3, 3, 6, 4, 3, 4, 3, 3, 4, 6, 6, 4, 3, 4, 4, 3, 6, 6, 3, 3], 'd': [2, 4, 3, 2, 4], 'r': [208]}",41.55478477478027
"{'wid': None, 'ks': [3, 3, 3, 7, 7, 7, 3, 7, 7, 3, 3, 3, 3, 5, 7, 7, 5, 3, 5, 3], 'e': [6, 6, 3, 4, 4, 4, 3, 3, 3, 3, 6, 3, 6, 4, 3, 4, 4, 3, 6, 4], 'd': [2, 4, 2, 4, 3], 'r': [160]}",29.40824031829834
"{'wid': None, 'ks': [3, 5, 5, 7, 5, 5, 7, 7, 7, 5, 5, 7, 3, 3, 5, 5, 3, 5, 5, 5], 'e': [4, 6, 4, 4, 3, 3, 4, 3, 3, 3, 4, 4, 6, 4, 6, 4, 3, 4, 3, 4], 'd': [2, 2, 2, 2, 4], 'r': [208]}",37.569379806518555
"{'wid': None, 'ks': [7, 5, 7, 7, 3, 5, 3, 7, 7, 3, 5, 3, 3, 7, 3, 3, 5, 5, 5, 3], 'e': [6, 4, 3, 6, 3, 6, 3, 3, 3, 6, 6, 3, 4, 4, 4, 4, 4, 6, 6, 4], 'd': [4, 3, 4, 3, 2], 'r': [224]}",81.51476383209229
"{'wid': None, 'ks': [3, 7, 7, 5, 3, 5, 7, 7, 3, 7, 3, 3, 7, 5, 5, 5, 7, 7, 3, 7], 'e': [4, 4, 6, 6, 4, 3, 6, 6, 6, 4, 3, 6, 3, 4, 3, 3, 6, 4, 6, 4], 'd': [4, 3, 3, 2, 2], 'r': [176]}",44.62933540344238
"{'wid': None, 'ks': [7, 7, 5, 7, 7, 5, 7, 5, 5, 7, 7, 5, 5, 7, 7, 3, 3, 3, 5, 5], 'e': [4, 4, 3, 6, 6, 6, 3, 3, 4, 4, 4, 3, 6, 3, 3, 3, 3, 6, 4, 4], 'd': [2, 3, 2, 4, 3], 'r': [160]}",31.078052520751953
"{'wid': None, 'ks': [5, 5, 3, 7, 3, 7, 7, 3, 5, 7, 3, 7, 7, 3, 5, 5, 5, 5, 5, 3], 'e': [4, 4, 3, 6, 3, 4, 4, 3, 6, 6, 6, 4, 6, 4, 4, 6, 4, 3, 3, 3], 'd': [2, 3, 4, 3, 2], 'r': [224]}",57.956695556640625
"{'wid': None, 'ks': [3, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 7, 5, 5, 7, 5, 7, 5, 3, 7], 'e': [4, 3, 4, 4, 3, 6, 6, 3, 6, 4, 4, 6, 4, 6, 3, 4, 4, 3, 6, 4], 'd': [2, 4, 2, 2, 2], 'r': [208]}",45.15430927276611
"{'wid': None, 'ks': [5, 7, 5, 3, 3, 5, 3, 3, 3, 5, 3, 5, 5, 7, 7, 5, 3, 5, 7, 5], 'e': [3, 3, 4, 4, 4, 6, 6, 6, 4, 4, 3, 3, 6, 6, 6, 6, 4, 3, 4, 6], 'd': [3, 4, 2, 2, 2], 'r': [208]}",49.462080001831055
"{'wid': None, 'ks': [5, 3, 5, 5, 7, 7, 5, 5, 3, 3, 3, 7, 3, 5, 5, 5, 7, 3, 5, 7], 'e': [3, 4, 4, 6, 6, 6, 6, 3, 3, 4, 6, 6, 6, 3, 3, 3, 4, 4, 6, 6], 'd': [4, 3, 3, 4, 2], 'r': [208]}",62.187838554382324
"{'wid': None, 'ks': [7, 7, 5, 5, 3, 3, 5, 7, 5, 5, 5, 3, 3, 3, 5, 7, 5, 3, 3, 3], 'e': [4, 4, 3, 6, 4, 4, 3, 4, 4, 3, 3, 6, 4, 6, 4, 6, 6, 3, 6, 4], 'd': [2, 4, 3, 3, 3], 'r': [192]}",42.90916919708252
"{'wid': None, 'ks': [7, 5, 3, 3, 5, 7, 3, 5, 7, 7, 3, 5, 3, 7, 3, 3, 7, 3, 3, 7], 'e': [3, 3, 4, 3, 4, 3, 3, 6, 4, 6, 6, 3, 4, 3, 3, 4, 6, 3, 4, 4], 'd': [2, 3, 2, 2, 4], 'r': [160]}",23.784208297729492
"{'wid': None, 'ks': [3, 3, 5, 5, 7, 7, 5, 5, 3, 7, 7, 7, 3, 5, 3, 5, 7, 3, 5, 5], 'e': [4, 6, 6, 4, 3, 3, 6, 6, 6, 6, 3, 3, 6, 6, 6, 6, 4, 3, 4, 3], 'd': [2, 4, 4, 2, 4], 'r': [192]}",43.000125885009766
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 7, 7, 7, 3, 7, 3, 7, 7, 5, 5, 3, 7, 5, 3, 3], 'e': [3, 3, 4, 3, 4, 6, 4, 3, 6, 4, 3, 6, 6, 6, 4, 4, 6, 4, 6, 4], 'd': [3, 3, 2, 3, 2], 'r': [160]}",29.784512519836426
"{'wid': None, 'ks': [7, 3, 3, 7, 7, 3, 7, 3, 3, 7, 3, 3, 5, 7, 5, 7, 5, 3, 7, 3], 'e': [4, 6, 6, 6, 6, 4, 4, 3, 4, 6, 3, 4, 6, 6, 6, 6, 3, 3, 3, 4], 'd': [2, 4, 4, 4, 3], 'r': [176]}",45.08471488952637
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 7, 5, 3, 5, 3, 5, 3, 3, 5, 3, 3, 5, 5, 7, 3], 'e': [6, 6, 6, 3, 6, 4, 6, 4, 4, 4, 6, 3, 6, 6, 3, 4, 4, 6, 3, 3], 'd': [4, 4, 4, 3, 3], 'r': [208]}",70.55399417877197
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 7, 3, 7, 3, 7, 5, 3, 3, 3, 5, 7, 3, 3, 5, 5], 'e': [4, 6, 4, 6, 4, 6, 6, 3, 4, 6, 4, 6, 4, 3, 4, 4, 3, 6, 4, 3], 'd': [3, 3, 3, 4, 2], 'r': [176]}",38.886165618896484
"{'wid': None, 'ks': [3, 5, 3, 7, 5, 7, 7, 7, 5, 3, 5, 5, 7, 5, 5, 5, 7, 7, 3, 7], 'e': [6, 4, 3, 4, 4, 4, 3, 4, 6, 4, 4, 6, 3, 3, 4, 6, 6, 6, 3, 6], 'd': [4, 2, 3, 3, 3], 'r': [176]}",40.241026878356934
"{'wid': None, 'ks': [3, 5, 7, 5, 5, 3, 7, 3, 7, 5, 7, 7, 7, 7, 7, 3, 5, 5, 7, 3], 'e': [4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 6, 6, 4, 6, 6, 3, 6, 3, 4, 3], 'd': [4, 3, 3, 2, 3], 'r': [160]}",32.34717845916748
"{'wid': None, 'ks': [5, 5, 5, 5, 3, 5, 7, 7, 7, 7, 7, 7, 3, 7, 5, 7, 3, 3, 5, 7], 'e': [4, 3, 6, 3, 6, 6, 6, 6, 6, 3, 6, 6, 3, 6, 6, 4, 3, 4, 4, 6], 'd': [2, 3, 2, 2, 2], 'r': [208]}",43.27120780944824
"{'wid': None, 'ks': [7, 3, 7, 7, 3, 7, 7, 3, 7, 3, 5, 5, 7, 3, 3, 7, 7, 3, 5, 5], 'e': [3, 6, 6, 3, 6, 4, 6, 4, 6, 4, 6, 4, 4, 3, 3, 3, 3, 3, 4, 3], 'd': [4, 4, 2, 4, 2], 'r': [192]}",54.96957302093506
"{'wid': None, 'ks': [5, 7, 5, 3, 7, 3, 7, 7, 3, 5, 7, 5, 5, 3, 5, 5, 5, 5, 3, 7], 'e': [3, 3, 3, 3, 3, 3, 4, 6, 3, 3, 4, 6, 3, 4, 6, 3, 3, 6, 3, 6], 'd': [4, 3, 4, 3, 2], 'r': [176]}",37.6406192779541
"{'wid': None, 'ks': [7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 3, 7, 3, 7, 7, 3, 5, 7, 5, 3], 'e': [3, 6, 4, 6, 6, 3, 3, 3, 6, 4, 6, 3, 3, 4, 6, 6, 6, 6, 4, 3], 'd': [2, 2, 4, 2, 4], 'r': [160]}",30.18505573272705
"{'wid': None, 'ks': [5, 5, 5, 7, 7, 7, 7, 5, 7, 3, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7], 'e': [4, 3, 3, 6, 4, 4, 3, 6, 3, 4, 4, 4, 3, 3, 4, 6, 3, 3, 3, 4], 'd': [4, 2, 2, 4, 4], 'r': [208]}",60.9119176864624
"{'wid': None, 'ks': [7, 3, 5, 3, 7, 7, 5, 7, 5, 3, 5, 5, 5, 7, 5, 7, 3, 7, 7, 7], 'e': [4, 6, 4, 4, 3, 4, 3, 3, 6, 4, 3, 6, 3, 6, 3, 4, 3, 4, 3, 6], 'd': [2, 3, 4, 4, 3], 'r': [160]}",31.725692749023438
"{'wid': None, 'ks': [3, 5, 3, 7, 7, 3, 5, 7, 3, 7, 7, 3, 5, 3, 7, 5, 5, 3, 3, 7], 'e': [4, 3, 4, 3, 6, 4, 3, 6, 4, 6, 3, 3, 6, 4, 3, 3, 3, 6, 4, 4], 'd': [3, 3, 3, 4, 4], 'r': [176]}",37.85276412963867
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 7, 3, 5, 3, 3, 5, 7, 3, 3, 3, 3, 5, 3, 5, 3], 'e': [3, 3, 6, 3, 6, 3, 4, 6, 6, 6, 3, 3, 4, 3, 3, 3, 4, 4, 4, 6], 'd': [4, 3, 3, 3, 2], 'r': [176]}",37.41960525512695
"{'wid': None, 'ks': [7, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 7, 7, 5, 7, 3, 7], 'e': [3, 4, 4, 6, 6, 4, 3, 4, 4, 4, 6, 3, 6, 3, 3, 3, 4, 4, 4, 6], 'd': [4, 2, 2, 2, 2], 'r': [160]}",25.856685638427734
"{'wid': None, 'ks': [7, 5, 5, 7, 5, 3, 7, 3, 7, 3, 3, 3, 3, 3, 5, 3, 7, 7, 5, 5], 'e': [3, 3, 4, 3, 6, 6, 4, 4, 3, 6, 4, 4, 4, 3, 3, 6, 3, 3, 3, 4], 'd': [4, 3, 4, 4, 4], 'r': [208]}",62.604355812072754
"{'wid': None, 'ks': [7, 7, 5, 7, 5, 3, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 7, 5, 5], 'e': [4, 4, 3, 3, 4, 3, 6, 3, 6, 6, 4, 3, 6, 3, 6, 4, 4, 6, 6, 4], 'd': [3, 4, 4, 2, 3], 'r': [192]}",46.825432777404785
"{'wid': None, 'ks': [7, 7, 5, 5, 3, 7, 3, 7, 7, 7, 7, 3, 5, 7, 7, 7, 5, 7, 7, 3], 'e': [4, 6, 3, 3, 6, 4, 6, 3, 6, 3, 4, 6, 6, 4, 3, 4, 6, 6, 3, 4], 'd': [3, 4, 4, 2, 2], 'r': [160]}",36.74781322479248
"{'wid': None, 'ks': [7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 7, 5, 5, 5, 5, 5, 7, 3], 'e': [3, 3, 6, 4, 3, 4, 4, 4, 4, 6, 3, 6, 6, 6, 4, 6, 4, 3, 3, 6], 'd': [4, 4, 3, 3, 2], 'r': [160]}",33.112311363220215
"{'wid': None, 'ks': [7, 5, 7, 3, 7, 3, 3, 7, 5, 7, 3, 5, 5, 7, 3, 3, 5, 3, 3, 3], 'e': [3, 6, 4, 4, 3, 4, 3, 6, 6, 4, 6, 4, 4, 4, 3, 6, 4, 4, 4, 4], 'd': [4, 4, 3, 3, 4], 'r': [224]}",75.77486038208008
"{'wid': None, 'ks': [3, 3, 3, 3, 3, 3, 7, 7, 5, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7], 'e': [3, 6, 4, 6, 4, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 6, 4, 6], 'd': [2, 4, 3, 2, 2], 'r': [208]}",39.26665782928467
"{'wid': None, 'ks': [3, 3, 7, 7, 3, 3, 3, 3, 5, 5, 3, 3, 7, 3, 7, 7, 5, 7, 3, 3], 'e': [3, 3, 6, 4, 4, 6, 3, 3, 4, 6, 6, 6, 6, 6, 4, 6, 6, 3, 3, 4], 'd': [4, 3, 2, 4, 4], 'r': [160]}",38.011956214904785
"{'wid': None, 'ks': [7, 3, 5, 3, 7, 7, 5, 3, 5, 7, 7, 5, 3, 5, 7, 5, 3, 7, 5, 3], 'e': [6, 3, 3, 4, 4, 6, 6, 4, 6, 4, 6, 3, 3, 4, 4, 4, 4, 4, 4, 3], 'd': [2, 2, 4, 3, 3], 'r': [208]}",53.76021862030029
"{'wid': None, 'ks': [7, 5, 7, 7, 3, 3, 7, 3, 7, 7, 3, 5, 5, 5, 5, 5, 5, 7, 5, 5], 'e': [3, 6, 6, 6, 4, 6, 6, 3, 3, 3, 4, 6, 3, 6, 4, 6, 6, 6, 6, 3], 'd': [4, 4, 4, 2, 2], 'r': [176]}",52.69944667816162
"{'wid': None, 'ks': [5, 7, 7, 5, 3, 5, 5, 3, 3, 3, 3, 5, 5, 7, 7, 7, 7, 7, 5, 7], 'e': [6, 3, 6, 6, 3, 4, 4, 6, 4, 3, 4, 6, 3, 4, 4, 4, 6, 6, 6, 4], 'd': [2, 4, 3, 2, 3], 'r': [176]}",35.289812088012695
"{'wid': None, 'ks': [7, 3, 5, 5, 7, 3, 7, 7, 7, 5, 7, 7, 7, 5, 7, 3, 7, 5, 7, 7], 'e': [4, 6, 4, 4, 3, 4, 4, 4, 3, 4, 4, 6, 3, 6, 4, 4, 3, 6, 4, 4], 'd': [3, 2, 2, 4, 4], 'r': [224]}",62.69211769104004
"{'wid': None, 'ks': [7, 7, 5, 7, 5, 5, 3, 3, 3, 5, 7, 5, 3, 5, 3, 5, 5, 5, 5, 5], 'e': [3, 6, 6, 6, 3, 3, 4, 4, 3, 4, 6, 6, 6, 6, 3, 3, 4, 4, 4, 6], 'd': [2, 2, 2, 3, 4], 'r': [208]}",47.88219928741455
"{'wid': None, 'ks': [3, 7, 3, 5, 5, 3, 5, 5, 7, 5, 3, 5, 3, 3, 5, 3, 3, 7, 5, 5], 'e': [6, 3, 6, 4, 6, 4, 3, 3, 6, 3, 3, 6, 6, 4, 4, 6, 3, 6, 3, 6], 'd': [4, 2, 3, 2, 4], 'r': [176]}",39.4474983215332
"{'wid': None, 'ks': [3, 7, 3, 3, 5, 3, 7, 3, 7, 3, 5, 7, 3, 5, 5, 3, 7, 3, 5, 7], 'e': [3, 4, 6, 4, 6, 4, 3, 6, 6, 6, 3, 6, 3, 4, 3, 4, 3, 3, 3, 4], 'd': [2, 3, 2, 2, 3], 'r': [192]}",32.78522491455078
"{'wid': None, 'ks': [7, 5, 3, 3, 3, 3, 7, 7, 3, 5, 5, 3, 5, 7, 3, 3, 5, 5, 7, 3], 'e': [6, 3, 4, 6, 6, 3, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 6, 3, 3], 'd': [2, 4, 4, 4, 2], 'r': [224]}",68.82357597351074
"{'wid': None, 'ks': [5, 3, 7, 3, 3, 7, 7, 3, 5, 3, 7, 7, 5, 7, 5, 5, 7, 7, 7, 5], 'e': [3, 3, 4, 6, 3, 3, 4, 4, 6, 4, 6, 6, 6, 6, 4, 6, 4, 3, 6, 3], 'd': [4, 3, 3, 3, 4], 'r': [224]}",71.29290103912354
"{'wid': None, 'ks': [3, 7, 3, 3, 3, 5, 3, 5, 3, 3, 3, 5, 5, 7, 3, 5, 7, 5, 3, 3], 'e': [4, 4, 4, 3, 3, 4, 6, 4, 3, 4, 6, 3, 6, 4, 4, 4, 4, 6, 3, 4], 'd': [3, 3, 4, 3, 4], 'r': [208]}",52.28288173675537
"{'wid': None, 'ks': [3, 7, 7, 3, 5, 3, 3, 7, 3, 5, 3, 7, 3, 5, 5, 3, 3, 5, 7, 3], 'e': [3, 3, 3, 6, 6, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 6, 6, 3, 3, 4], 'd': [3, 2, 3, 3, 2], 'r': [176]}",30.40158748626709
"{'wid': None, 'ks': [7, 7, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 3, 3, 5, 7, 7, 5, 7, 7], 'e': [6, 3, 3, 6, 4, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 6, 6, 4, 6, 3], 'd': [4, 4, 4, 3, 4], 'r': [160]}",36.34333610534668
"{'wid': None, 'ks': [5, 7, 7, 5, 3, 7, 7, 7, 5, 7, 5, 7, 5, 3, 3, 5, 3, 7, 5, 7], 'e': [4, 3, 3, 3, 6, 6, 3, 6, 3, 6, 6, 4, 6, 6, 3, 3, 6, 3, 3, 4], 'd': [4, 2, 3, 4, 2], 'r': [208]}",60.05425453186035
"{'wid': None, 'ks': [7, 5, 7, 7, 5, 7, 3, 7, 5, 7, 7, 3, 5, 7, 7, 7, 5, 3, 3, 7], 'e': [3, 6, 4, 4, 4, 6, 4, 4, 6, 4, 4, 6, 4, 3, 6, 6, 4, 4, 3, 4], 'd': [2, 3, 3, 2, 2], 'r': [176]}",32.5275182723999
"{'wid': None, 'ks': [7, 3, 7, 7, 5, 7, 3, 3, 7, 5, 5, 5, 7, 3, 5, 5, 7, 7, 3, 5], 'e': [3, 4, 3, 6, 4, 3, 3, 3, 4, 4, 6, 4, 4, 4, 6, 4, 3, 6, 6, 6], 'd': [3, 2, 4, 3, 4], 'r': [176]}",39.367008209228516
"{'wid': None, 'ks': [3, 5, 5, 5, 7, 3, 5, 7, 5, 7, 7, 7, 7, 3, 3, 3, 3, 3, 5, 7], 'e': [4, 4, 6, 4, 6, 6, 4, 3, 4, 4, 4, 6, 6, 6, 6, 6, 3, 6, 3, 3], 'd': [4, 2, 4, 4, 4], 'r': [160]}",39.83190059661865
"{'wid': None, 'ks': [7, 7, 3, 3, 3, 3, 7, 5, 7, 5, 3, 5, 5, 3, 5, 7, 3, 5, 7, 7], 'e': [6, 6, 6, 4, 4, 4, 3, 6, 4, 4, 3, 4, 3, 4, 4, 6, 4, 4, 3, 3], 'd': [4, 2, 4, 2, 4], 'r': [176]}",43.80838871002197
"{'wid': None, 'ks': [5, 3, 3, 5, 5, 3, 5, 5, 3, 3, 5, 3, 7, 5, 5, 5, 5, 3, 3, 5], 'e': [6, 4, 6, 4, 3, 4, 4, 3, 4, 4, 3, 3, 3, 6, 3, 4, 4, 6, 6, 3], 'd': [3, 3, 4, 4, 2], 'r': [224]}",62.32733726501465
"{'wid': None, 'ks': [5, 5, 7, 5, 5, 3, 5, 7, 3, 7, 5, 5, 7, 5, 5, 5, 3, 5, 3, 7], 'e': [4, 6, 6, 6, 6, 4, 3, 4, 3, 3, 3, 6, 6, 6, 6, 4, 3, 6, 4, 6], 'd': [4, 4, 3, 4, 2], 'r': [160]}",42.94025897979736
"{'wid': None, 'ks': [5, 7, 5, 3, 7, 7, 7, 5, 5, 7, 7, 5, 5, 3, 3, 3, 3, 7, 7, 7], 'e': [3, 3, 3, 6, 3, 4, 6, 3, 3, 6, 4, 6, 4, 6, 6, 3, 6, 4, 3, 3], 'd': [3, 3, 3, 4, 3], 'r': [176]}",40.988850593566895
"{'wid': None, 'ks': [5, 5, 5, 7, 7, 3, 7, 3, 3, 5, 3, 5, 3, 7, 3, 3, 3, 7, 7, 5], 'e': [3, 4, 4, 4, 3, 4, 3, 6, 3, 4, 6, 4, 3, 3, 6, 4, 4, 3, 3, 6], 'd': [3, 2, 4, 2, 2], 'r': [208]}",42.406487464904785
"{'wid': None, 'ks': [5, 5, 3, 3, 5, 5, 3, 3, 5, 3, 7, 3, 5, 7, 7, 7, 5, 5, 5, 5], 'e': [3, 6, 6, 6, 3, 4, 3, 3, 6, 3, 4, 3, 4, 6, 3, 6, 3, 6, 3, 6], 'd': [4, 4, 3, 3, 2], 'r': [208]}",59.59334373474121
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 5, 7, 3, 3, 3, 7, 3, 7, 7, 7, 3, 7, 7, 5, 5], 'e': [3, 4, 4, 4, 4, 6, 4, 3, 3, 4, 6, 4, 6, 3, 6, 6, 6, 3, 4, 4], 'd': [2, 2, 3, 3, 2], 'r': [224]}",48.28605651855469
"{'wid': None, 'ks': [5, 7, 3, 3, 7, 5, 7, 7, 5, 3, 5, 3, 5, 5, 5, 7, 7, 5, 3, 3], 'e': [4, 3, 6, 6, 3, 4, 6, 4, 4, 6, 3, 4, 3, 4, 4, 4, 6, 3, 4, 3], 'd': [4, 2, 4, 2, 3], 'r': [160]}",30.30259609222412
"{'wid': None, 'ks': [3, 7, 5, 5, 3, 3, 5, 5, 7, 5, 5, 5, 3, 5, 5, 3, 5, 7, 7, 7], 'e': [3, 4, 4, 3, 4, 4, 6, 4, 6, 6, 3, 3, 3, 3, 3, 6, 4, 6, 6, 3], 'd': [3, 4, 2, 2, 2], 'r': [224]}",55.27610778808594
"{'wid': None, 'ks': [7, 3, 7, 5, 7, 5, 7, 3, 5, 7, 3, 5, 3, 5, 7, 5, 5, 7, 3, 3], 'e': [3, 3, 6, 4, 4, 4, 4, 3, 4, 6, 4, 3, 3, 4, 6, 4, 3, 6, 6, 4], 'd': [3, 3, 3, 4, 4], 'r': [176]}",45.613646507263184
"{'wid': None, 'ks': [7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 7, 5, 3, 5, 5, 7, 3, 5, 7, 5], 'e': [6, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 3, 4, 4, 3, 4, 6, 6, 3, 3], 'd': [4, 2, 2, 4, 2], 'r': [160]}",34.47456359863281
"{'wid': None, 'ks': [5, 3, 5, 3, 3, 3, 7, 3, 5, 7, 5, 3, 7, 7, 7, 5, 3, 5, 7, 3], 'e': [4, 4, 6, 4, 4, 3, 4, 3, 6, 3, 4, 4, 3, 4, 3, 4, 4, 3, 6, 3], 'd': [2, 3, 3, 3, 4], 'r': [224]}",50.87699890136719
"{'wid': None, 'ks': [3, 3, 5, 7, 5, 7, 5, 5, 7, 5, 3, 3, 7, 5, 7, 5, 7, 5, 3, 5], 'e': [3, 6, 6, 4, 6, 6, 4, 4, 6, 4, 3, 6, 6, 3, 3, 3, 4, 6, 3, 4], 'd': [3, 3, 3, 2, 2], 'r': [176]}",37.330055236816406
"{'wid': None, 'ks': [7, 3, 7, 3, 3, 3, 7, 5, 7, 5, 7, 3, 5, 3, 3, 5, 5, 3, 5, 3], 'e': [4, 6, 6, 4, 3, 6, 3, 4, 3, 3, 4, 4, 6, 6, 3, 4, 4, 3, 3, 6], 'd': [3, 3, 3, 2, 4], 'r': [176]}",40.9442663192749
"{'wid': None, 'ks': [3, 5, 5, 3, 7, 7, 7, 7, 7, 3, 7, 5, 7, 3, 7, 5, 7, 5, 7, 5], 'e': [3, 4, 3, 4, 4, 4, 4, 3, 4, 6, 4, 3, 4, 4, 3, 4, 4, 6, 4, 4], 'd': [2, 4, 2, 3, 2], 'r': [192]}",37.61594295501709
"{'wid': None, 'ks': [7, 5, 7, 5, 7, 3, 5, 3, 5, 7, 5, 7, 5, 5, 3, 3, 7, 7, 7, 7], 'e': [4, 6, 3, 6, 4, 6, 4, 6, 4, 4, 3, 6, 3, 6, 6, 3, 4, 4, 3, 3], 'd': [3, 4, 3, 4, 4], 'r': [192]}",54.36675548553467
"{'wid': None, 'ks': [7, 3, 3, 3, 3, 5, 3, 5, 5, 3, 3, 5, 3, 7, 5, 3, 3, 3, 7, 5], 'e': [6, 4, 3, 6, 4, 4, 6, 6, 4, 4, 3, 6, 6, 6, 6, 3, 3, 3, 4, 6], 'd': [4, 4, 4, 3, 4], 'r': [192]}",57.95896053314209
"{'wid': None, 'ks': [7, 5, 5, 5, 7, 3, 7, 3, 7, 5, 3, 7, 5, 3, 7, 3, 3, 7, 7, 7], 'e': [3, 6, 6, 4, 6, 4, 3, 4, 4, 3, 4, 4, 3, 3, 6, 4, 4, 4, 3, 6], 'd': [4, 3, 2, 2, 3], 'r': [208]}",58.27984809875488
"{'wid': None, 'ks': [5, 3, 5, 7, 7, 7, 3, 5, 3, 3, 5, 3, 5, 3, 5, 7, 3, 3, 3, 3], 'e': [3, 6, 3, 4, 4, 3, 6, 4, 4, 6, 6, 6, 3, 6, 6, 4, 6, 3, 3, 4], 'd': [4, 4, 4, 3, 2], 'r': [160]}",36.18471622467041
"{'wid': None, 'ks': [3, 5, 5, 3, 3, 5, 7, 3, 7, 7, 5, 5, 5, 7, 5, 3, 7, 7, 7, 5], 'e': [4, 4, 3, 4, 3, 6, 6, 6, 6, 4, 4, 3, 3, 3, 4, 3, 4, 6, 3, 4], 'd': [3, 4, 3, 4, 4], 'r': [208]}",58.73730182647705
"{'wid': None, 'ks': [7, 5, 3, 7, 5, 3, 5, 3, 5, 7, 3, 7, 7, 5, 3, 7, 7, 7, 3, 3], 'e': [6, 3, 3, 4, 3, 3, 6, 4, 3, 6, 3, 4, 6, 4, 3, 3, 3, 4, 4, 3], 'd': [2, 2, 4, 4, 2], 'r': [208]}",50.65655708312988
"{'wid': None, 'ks': [7, 5, 5, 7, 7, 3, 3, 5, 3, 3, 3, 5, 3, 7, 5, 3, 3, 5, 5, 7], 'e': [4, 6, 4, 3, 3, 3, 6, 4, 3, 3, 4, 3, 6, 4, 3, 6, 4, 3, 3, 3], 'd': [2, 3, 3, 3, 4], 'r': [192]}",40.36056995391846
"{'wid': None, 'ks': [3, 5, 7, 3, 3, 5, 7, 7, 7, 3, 5, 5, 7, 5, 7, 3, 5, 5, 5, 5], 'e': [6, 4, 6, 6, 6, 4, 3, 4, 6, 6, 3, 3, 6, 3, 6, 3, 4, 4, 4, 3], 'd': [3, 4, 3, 4, 3], 'r': [224]}",78.04107666015625
"{'wid': None, 'ks': [7, 5, 3, 5, 7, 3, 7, 7, 3, 7, 3, 3, 3, 5, 7, 5, 7, 7, 7, 5], 'e': [4, 3, 3, 4, 6, 3, 4, 4, 4, 4, 3, 6, 6, 6, 6, 4, 6, 3, 3, 3], 'd': [3, 3, 3, 4, 3], 'r': [208]}",59.322452545166016
"{'wid': None, 'ks': [5, 3, 5, 5, 5, 7, 5, 5, 3, 7, 7, 3, 3, 3, 7, 5, 5, 7, 3, 3], 'e': [3, 6, 4, 3, 4, 4, 4, 4, 4, 3, 4, 6, 4, 3, 3, 3, 4, 3, 3, 3], 'd': [4, 4, 4, 2, 2], 'r': [192]}",44.68533992767334
"{'wid': None, 'ks': [5, 5, 7, 7, 5, 3, 5, 5, 7, 7, 5, 7, 3, 7, 7, 5, 3, 7, 5, 5], 'e': [4, 4, 4, 3, 4, 3, 6, 4, 6, 6, 6, 6, 3, 4, 6, 3, 6, 6, 6, 6], 'd': [2, 2, 3, 3, 3], 'r': [176]}",35.534119606018066
"{'wid': None, 'ks': [7, 5, 7, 5, 7, 5, 7, 3, 7, 7, 7, 3, 3, 3, 5, 7, 5, 3, 5, 3], 'e': [4, 4, 6, 6, 4, 3, 6, 4, 3, 4, 3, 4, 3, 6, 3, 3, 6, 3, 4, 6], 'd': [2, 4, 3, 2, 3], 'r': [192]}",41.03355407714844
"{'wid': None, 'ks': [5, 7, 3, 3, 7, 7, 7, 5, 7, 3, 5, 3, 3, 7, 7, 7, 7, 3, 5, 3], 'e': [6, 4, 3, 3, 6, 3, 4, 4, 3, 4, 6, 4, 4, 4, 3, 3, 6, 3, 4, 3], 'd': [2, 4, 3, 2, 3], 'r': [224]}",63.31446170806885
